x,y,type,size
0.3975,0.3675,12,10
0.4125,0.3675,14,10
0.4275,0.3675,16,10
0.4425,0.3675,14,10
0.45749999999999996,0.3675,12,10
0.4725,0.3675,13,10
0.4875,0.3675,15,10
0.5025,0.3675,15,10
0.5175,0.3675,12,10
0.5325,0.3675,10,10
0.5475,0.3675,10,10
0.5624999999999999,0.3675,10,10
0.5774999999999999,0.3675,9,10
0.5924999999999999,0.3675,7,10
0.6074999999999999,0.3675,12,10
0.6224999999999999,0.3675,8,10
0.6375,0.3675,6,10
0.6525,0.3675,7,10
0.6674999999999999,0.3675,7,10
0.6824999999999999,0.3675,3,10
0.6974999999999999,0.3675,6,10
0.7124999999999999,0.3675,10,10
0.7274999999999999,0.3675,11,10
0.7424999999999999,0.3675,11,10
0.7575,0.3675,8,10
0.7725,0.3675,8,10
0.7875,0.3675,8,10
0.8024999999999999,0.3675,7,10
0.8174999999999999,0.3675,7,10
0.8324999999999999,0.3675,16,10
0.8474999999999999,0.3675,9,10
0.8624999999999999,0.3675,10,10
0.8775,0.3675,9,10
0.8925,0.3675,6,10
0.9074999999999999,0.3675,7,10
0.9224999999999999,0.3675,5,10
0.9374999999999999,0.3675,4,10
0.9524999999999999,0.3675,2,10
0.9674999999999999,0.3675,2,10
0.9824999999999999,0.3675,4,10
0.9974999999999999,0.3675,6,10
1.0125,0.3675,4,10
1.0275,0.3675,4,10
1.0425,0.3675,7,10
1.0575,0.3675,5,10
1.0725,0.3675,6,10
1.0875000000000001,0.3675,8,10
1.1025,0.3675,9,10
1.1175,0.3675,12,10
1.1325,0.3675,15,10
1.1475,0.3675,12,10
1.1625,0.3675,14,10
1.1775,0.3675,13,10
1.1925000000000001,0.3675,16,10
1.2075,0.3675,11,10
1.2225,0.3675,18,10
1.2375,0.3675,16,10
1.2525,0.3675,100,10
1.2675,0.3675,100,10
1.2825,0.3675,100,10
1.2975,0.3675,100,10
1.3125,0.3675,100,10
1.3275,0.3675,100,10
1.3425,0.3675,100,10
1.3575,0.3675,100,10
1.3725,0.3675,100,10
1.3875,0.3675,100,10
1.4025,0.3675,100,10
1.4175,0.3675,100,10
1.4325,0.3675,100,10
1.4475,0.3675,100,10
1.4625,0.3675,100,10
1.4775,0.3675,100,10
1.4925,0.3675,100,10
0.0075,0.3825,100,10
0.0225,0.3825,100,10
0.0375,0.3825,100,10
0.0525,0.3825,100,10
0.0675,0.3825,100,10
0.08249999999999999,0.3825,100,10
0.0975,0.3825,100,10
0.11249999999999999,0.3825,100,10
0.1275,0.3825,100,10
0.14250000000000002,0.3825,100,10
0.1575,0.3825,100,10
0.1725,0.3825,100,10
0.1875,0.3825,100,10
0.2025,0.3825,100,10
0.2175,0.3825,100,10
0.23249999999999998,0.3825,100,10
0.2475,0.3825,100,10
0.2625,0.3825,14,10
0.2775,0.3825,18,10
0.2925,0.3825,16,10
0.3075,0.3825,16,10
0.3225,0.3825,16,10
0.33749999999999997,0.3825,17,10
0.3525,0.3825,18,10
0.3675,0.3825,15,10
0.3825,0.3825,13,10
0.3975,0.3825,20,10
0.4125,0.3825,15,10
0.4275,0.3825,15,10
0.4425,0.3825,10,10
0.45749999999999996,0.3825,12,10
0.4725,0.3825,11,10
0.4875,0.3825,12,10
0.5025,0.3825,13,10
0.5175,0.3825,11,10
0.5325,0.3825,9,10
0.5475,0.3825,11,10
0.5624999999999999,0.3825,7,10
0.5774999999999999,0.3825,9,10
0.5924999999999999,0.3825,12,10
0.6074999999999999,0.3825,13,10
0.6224999999999999,0.3825,8,10
0.6375,0.3825,7,10
0.6525,0.3825,9,10
0.6674999999999999,0.3825,7,10
0.6824999999999999,0.3825,6,10
0.6974999999999999,0.3825,7,10
0.7124999999999999,0.3825,7,10
0.7274999999999999,0.3825,10,10
0.7424999999999999,0.3825,8,10
0.7575,0.3825,4,10
0.7725,0.3825,7,10
0.7875,0.3825,8,10
0.8024999999999999,0.3825,9,10
0.8174999999999999,0.3825,5,10
0.8324999999999999,0.3825,10,10
0.8474999999999999,0.3825,8,10
0.8624999999999999,0.3825,7,10
0.8775,0.3825,8,10
0.8925,0.3825,4,10
0.9074999999999999,0.3825,8,10
0.9224999999999999,0.3825,6,10
0.9374999999999999,0.3825,6,10
0.9524999999999999,0.3825,3,10
0.9674999999999999,0.3825,3,10
0.9824999999999999,0.3825,4,10
0.9974999999999999,0.3825,3,10
1.0125,0.3825,4,10
1.0275,0.3825,4,10
1.0425,0.3825,5,10
1.0575,0.3825,8,10
1.0725,0.3825,5,10
1.0875000000000001,0.3825,10,10
1.1025,0.3825,12,10
1.1175,0.3825,14,10
1.1325,0.3825,16,10
1.1475,0.3825,13,10
1.1625,0.3825,12,10
1.1775,0.3825,11,10
1.1925000000000001,0.3825,13,10
1.2075,0.3825,15,10
1.2225,0.3825,17,10
1.2375,0.3825,9,10
1.2525,0.3825,100,10
1.2675,0.3825,100,10
1.2825,0.3825,100,10
1.2975,0.3825,100,10
1.3125,0.3825,100,10
1.3275,0.3825,100,10
1.3425,0.3825,100,10
1.3575,0.3825,100,10
1.3725,0.3825,100,10
1.3875,0.3825,100,10
1.4025,0.3825,100,10
1.4175,0.3825,100,10
1.4325,0.3825,100,10
1.4475,0.3825,100,10
1.4625,0.3825,100,10
1.4775,0.3825,100,10
1.4925,0.3825,100,10
0.0075,0.3975,100,10
0.0225,0.3975,100,10
0.0375,0.3975,100,10
0.0525,0.3975,100,10
0.0675,0.3975,100,10
0.08249999999999999,0.3975,100,10
0.0975,0.3975,100,10
0.11249999999999999,0.3975,100,10
0.1275,0.3975,100,10
0.14250000000000002,0.3975,100,10
0.1575,0.3975,100,10
0.1725,0.3975,100,10
0.1875,0.3975,100,10
0.2025,0.3975,100,10
0.2175,0.3975,100,10
0.23249999999999998,0.3975,100,10
0.2475,0.3975,100,10
0.2625,0.3975,14,10
0.2775,0.3975,18,10
0.2925,0.3975,19,10
0.3075,0.3975,14,10
0.3225,0.3975,20,10
0.33749999999999997,0.3975,14,10
0.3525,0.3975,18,10
0.3675,0.3975,13,10
0.3825,0.3975,15,10
0.3975,0.3975,13,10
0.4125,0.3975,13,10
0.4275,0.3975,12,10
0.4425,0.3975,14,10
0.45749999999999996,0.3975,12,10
0.4725,0.3975,10,10
0.4875,0.3975,9,10
0.5025,0.3975,10,10
0.5175,0.3975,11,10
0.5325,0.3975,7,10
0.5475,0.3975,7,10
0.5624999999999999,0.3975,8,10
0.5774999999999999,0.3975,7,10
0.5924999999999999,0.3975,10,10
0.6074999999999999,0.3975,7,10
0.6224999999999999,0.3975,7,10
0.6375,0.3975,5,10
0.6525,0.3975,6,10
0.6674999999999999,0.3975,8,10
0.6824999999999999,0.3975,4,10
0.6974999999999999,0.3975,5,10
0.7124999999999999,0.3975,5,10
0.7274999999999999,0.3975,7,10
0.7424999999999999,0.3975,4,10
0.7575,0.3975,5,10
0.7725,0.3975,5,10
0.7875,0.3975,7,10
0.8024999999999999,0.3975,8,10
0.8174999999999999,0.3975,6,10
0.8324999999999999,0.3975,11,10
0.8474999999999999,0.3975,9,10
0.8624999999999999,0.3975,6,10
0.8775,0.3975,7,10
0.8925,0.3975,6,10
0.9074999999999999,0.3975,4,10
0.9224999999999999,0.3975,5,10
0.9374999999999999,0.3975,7,10
0.9524999999999999,0.3975,4,10
0.9674999999999999,0.3975,4,10
0.9824999999999999,0.3975,4,10
0.9974999999999999,0.3975,6,10
1.0125,0.3975,4,10
1.0275,0.3975,2,10
1.0425,0.3975,8,10
1.0575,0.3975,9,10
1.0725,0.3975,5,10
1.0875000000000001,0.3975,6,10
1.1025,0.3975,13,10
1.1175,0.3975,12,10
1.1325,0.3975,10,10
1.1475,0.3975,14,10
1.1625,0.3975,14,10
1.1775,0.3975,15,10
1.1925000000000001,0.3975,13,10
1.2075,0.3975,15,10
1.2225,0.3975,13,10
1.2375,0.3975,12,10
1.2525,0.3975,100,10
1.2675,0.3975,100,10
1.2825,0.3975,100,10
1.2975,0.3975,100,10
1.3125,0.3975,100,10
1.3275,0.3975,100,10
1.3425,0.3975,100,10
1.3575,0.3975,100,10
1.3725,0.3975,100,10
1.3875,0.3975,100,10
1.4025,0.3975,100,10
1.4175,0.3975,100,10
1.4325,0.3975,100,10
1.4475,0.3975,100,10
1.4625,0.3975,100,10
1.4775,0.3975,100,10
1.4925,0.3975,100,10
0.0075,0.4125,100,10
0.0225,0.4125,100,10
0.0375,0.4125,100,10
0.0525,0.4125,100,10
0.0675,0.4125,100,10
0.08249999999999999,0.4125,100,10
0.0975,0.4125,100,10
0.11249999999999999,0.4125,100,10
0.1275,0.4125,100,10
0.14250000000000002,0.4125,100,10
0.1575,0.4125,100,10
0.1725,0.4125,100,10
0.1875,0.4125,100,10
0.2025,0.4125,100,10
0.2175,0.4125,100,10
0.23249999999999998,0.4125,100,10
0.2475,0.4125,100,10
0.2625,0.4125,14,10
0.2775,0.4125,20,10
0.2925,0.4125,17,10
0.3075,0.4125,18,10
0.3225,0.4125,14,10
0.33749999999999997,0.4125,15,10
0.3525,0.4125,13,10
0.3675,0.4125,13,10
0.3825,0.4125,16,10
0.3975,0.4125,10,10
0.4125,0.4125,13,10
0.4275,0.4125,13,10
0.4425,0.4125,11,10
0.45749999999999996,0.4125,12,10
0.4725,0.4125,9,10
0.4875,0.4125,10,10
0.5025,0.4125,8,10
0.5175,0.4125,8,10
0.5325,0.4125,6,10
0.5475,0.4125,6,10
0.5624999999999999,0.4125,7,10
0.5774999999999999,0.4125,8,10
0.5924999999999999,0.4125,6,10
0.6074999999999999,0.4125,8,10
0.6224999999999999,0.4125,5,10
0.6375,0.4125,4,10
0.6525,0.4125,6,10
0.6674999999999999,0.4125,7,10
0.6824999999999999,0.4125,7,10
0.6974999999999999,0.4125,4,10
0.7124999999999999,0.4125,1,10
0.7274999999999999,0.4125,3,10
0.7424999999999999,0.4125,4,10
0.7575,0.4125,5,10
0.7725,0.4125,5,10
0.7875,0.4125,8,10
0.8024999999999999,0.4125,5,10
0.8174999999999999,0.4125,5,10
0.8324999999999999,0.4125,8,10
0.8474999999999999,0.4125,9,10
0.8624999999999999,0.4125,9,10
0.8775,0.4125,4,10
0.8925,0.4125,2,10
0.9074999999999999,0.4125,6,10
0.9224999999999999,0.4125,4,10
0.9374999999999999,0.4125,5,10
0.9524999999999999,0.4125,3,10
0.9674999999999999,0.4125,3,10
0.9824999999999999,0.4125,5,10
0.9974999999999999,0.4125,4,10
1.0125,0.4125,4,10
1.0275,0.4125,5,10
1.0425,0.4125,4,10
1.0575,0.4125,8,10
1.0725,0.4125,6,10
1.0875000000000001,0.4125,11,10
1.1025,0.4125,8,10
1.1175,0.4125,10,10
1.1325,0.4125,11,10
1.1475,0.4125,11,10
1.1625,0.4125,13,10
1.1775,0.4125,15,10
1.1925000000000001,0.4125,13,10
1.2075,0.4125,16,10
1.2225,0.4125,13,10
1.2375,0.4125,11,10
1.2525,0.4125,100,10
1.2675,0.4125,100,10
1.2825,0.4125,100,10
1.2975,0.4125,100,10
1.3125,0.4125,100,10
1.3275,0.4125,100,10
1.3425,0.4125,100,10
1.3575,0.4125,100,10
1.3725,0.4125,100,10
1.3875,0.4125,100,10
1.4025,0.4125,100,10
1.4175,0.4125,100,10
1.4325,0.4125,100,10
1.4475,0.4125,100,10
1.4625,0.4125,100,10
1.4775,0.4125,100,10
1.4925,0.4125,100,10
0.0075,0.4275,100,10
0.0225,0.4275,100,10
0.0375,0.4275,100,10
0.0525,0.4275,100,10
0.0675,0.4275,100,10
0.08249999999999999,0.4275,100,10
0.0975,0.4275,100,10
0.11249999999999999,0.4275,100,10
0.1275,0.4275,100,10
0.14250000000000002,0.4275,100,10
0.1575,0.4275,100,10
0.1725,0.4275,100,10
0.1875,0.4275,100,10
0.2025,0.4275,100,10
0.2175,0.4275,100,10
0.23249999999999998,0.4275,100,10
0.2475,0.4275,100,10
0.2625,0.4275,19,10
0.2775,0.4275,17,10
0.2925,0.4275,14,10
0.3075,0.4275,13,10
0.3225,0.4275,12,10
0.33749999999999997,0.4275,15,10
0.3525,0.4275,11,10
0.3675,0.4275,14,10
0.3825,0.4275,14,10
0.3975,0.4275,16,10
0.4125,0.4275,11,10
0.4275,0.4275,14,10
0.4425,0.4275,9,10
0.45749999999999996,0.4275,8,10
0.4725,0.4275,8,10
0.4875,0.4275,8,10
0.5025,0.4275,9,10
0.5175,0.4275,6,10
0.5325,0.4275,7,10
0.5475,0.4275,7,10
0.5624999999999999,0.4275,5,10
0.5774999999999999,0.4275,5,10
0.5924999999999999,0.4275,6,10
0.6074999999999999,0.4275,6,10
0.6224999999999999,0.4275,3,10
0.6375,0.4275,4,10
0.6525,0.4275,3,10
0.6674999999999999,0.4275,4,10
0.6824999999999999,0.4275,6,10
0.6974999999999999,0.4275,2,10
0.7124999999999999,0.4275,2,10
0.7274999999999999,0.4275,4,10
0.7424999999999999,0.4275,3,10
0.7575,0.4275,5,10
0.7725,0.4275,6,10
0.7875,0.4275,6,10
0.8024999999999999,0.4275,7,10
0.8174999999999999,0.4275,6,10
0.8324999999999999,0.4275,5,10
0.8474999999999999,0.4275,6,10
0.8624999999999999,0.4275,4,10
0.8775,0.4275,7,10
0.8925,0.4275,4,10
0.9074999999999999,0.4275,2,10
0.9224999999999999,0.4275,3,10
0.9374999999999999,0.4275,3,10
0.9524999999999999,0.4275,5,10
0.9674999999999999,0.4275,2,10
0.9824999999999999,0.4275,1,10
0.9974999999999999,0.4275,2,10
1.0125,0.4275,2,10
1.0275,0.4275,5,10
1.0425,0.4275,4,10
1.0575,0.4275,7,10
1.0725,0.4275,9,10
1.0875000000000001,0.4275,5,10
1.1025,0.4275,7,10
1.1175,0.4275,10,10
1.1325,0.4275,12,10
1.1475,0.4275,14,10
1.1625,0.4275,16,10
1.1775,0.4275,14,10
1.1925000000000001,0.4275,16,10
1.2075,0.4275,14,10
1.2225,0.4275,19,10
1.2375,0.4275,17,10
1.2525,0.4275,100,10
1.2675,0.4275,100,10
1.2825,0.4275,100,10
1.2975,0.4275,100,10
1.3125,0.4275,100,10
1.3275,0.4275,100,10
1.3425,0.4275,100,10
1.3575,0.4275,100,10
1.3725,0.4275,100,10
1.3875,0.4275,100,10
1.4025,0.4275,100,10
1.4175,0.4275,100,10
1.4325,0.4275,100,10
1.4475,0.4275,100,10
1.4625,0.4275,100,10
1.4775,0.4275,100,10
1.4925,0.4275,100,10
0.0075,0.4425,100,10
0.0225,0.4425,100,10
0.0375,0.4425,100,10
0.0525,0.4425,100,10
0.0675,0.4425,100,10
0.08249999999999999,0.4425,100,10
0.0975,0.4425,100,10
0.11249999999999999,0.4425,100,10
0.1275,0.4425,100,10
0.14250000000000002,0.4425,100,10
0.1575,0.4425,100,10
0.1725,0.4425,100,10
0.1875,0.4425,100,10
0.2025,0.4425,100,10
0.2175,0.4425,100,10
0.23249999999999998,0.4425,100,10
0.2475,0.4425,100,10
0.2625,0.4425,16,10
0.2775,0.4425,18,10
0.2925,0.4425,15,10
0.3075,0.4425,12,10
0.3225,0.4425,18,10
0.33749999999999997,0.4425,12,10
0.3525,0.4425,11,10
0.3675,0.4425,12,10
0.3825,0.4425,13,10
0.3975,0.4425,14,10
0.4125,0.4425,12,10
0.4275,0.4425,9,10
0.4425,0.4425,9,10
0.45749999999999996,0.4425,11,10
0.4725,0.4425,7,10
0.4875,0.4425,6,10
0.5025,0.4425,6,10
0.5175,0.4425,4,10
0.5325,0.4425,5,10
0.5475,0.4425,7,10
0.5624999999999999,0.4425,6,10
0.5774999999999999,0.4425,5,10
0.5924999999999999,0.4425,4,10
0.6074999999999999,0.4425,2,10
0.6224999999999999,0.4425,3,10
0.6375,0.4425,2,10
0.6525,0.4425,2,10
0.6674999999999999,0.4425,3,10
0.6824999999999999,0.4425,6,10
0.6974999999999999,0.4425,4,10
0.7124999999999999,0.4425,2,10
0.7274999999999999,0.4425,1,10
0.7424999999999999,0.4425,4,10
0.7575,0.4425,3,10
0.7725,0.4425,6,10
0.7875,0.4425,5,10
0.8024999999999999,0.4425,6,10
0.8174999999999999,0.4425,6,10
0.8324999999999999,0.4425,5,10
0.8474999999999999,0.4425,2,10
0.8624999999999999,0.4425,4,10
0.8775,0.4425,4,10
0.8925,0.4425,3,10
0.9074999999999999,0.4425,4,10
0.9224999999999999,0.4425,2,10
0.9374999999999999,0.4425,0,10
0.9524999999999999,0.4425,1,10
0.9674999999999999,0.4425,1,10
0.9824999999999999,0.4425,0,10
0.9974999999999999,0.4425,0,10
1.0125,0.4425,3,10
1.0275,0.4425,6,10
1.0425,0.4425,5,10
1.0575,0.4425,6,10
1.0725,0.4425,5,10
1.0875000000000001,0.4425,8,10
1.1025,0.4425,11,10
1.1175,0.4425,13,10
1.1325,0.4425,12,10
1.1475,0.4425,12,10
1.1625,0.4425,13,10
1.1775,0.4425,18,10
1.1925000000000001,0.4425,19,10
1.2075,0.4425,18,10
1.2225,0.4425,16,10
1.2375,0.4425,14,10
1.2525,0.4425,100,10
1.2675,0.4425,100,10
1.2825,0.4425,100,10
1.2975,0.4425,100,10
1.3125,0.4425,100,10
1.3275,0.4425,100,10
1.3425,0.4425,100,10
1.3575,0.4425,100,10
1.3725,0.4425,100,10
1.3875,0.4425,100,10
1.4025,0.4425,100,10
1.4175,0.4425,100,10
1.4325,0.4425,100,10
1.4475,0.4425,100,10
1.4625,0.4425,100,10
1.4775,0.4425,100,10
1.4925,0.4425,100,10
0.0075,0.45749999999999996,100,10
0.0225,0.45749999999999996,100,10
0.0375,0.45749999999999996,100,10
0.0525,0.45749999999999996,100,10
0.0675,0.45749999999999996,100,10
0.08249999999999999,0.45749999999999996,100,10
0.0975,0.45749999999999996,100,10
0.11249999999999999,0.45749999999999996,100,10
0.1275,0.45749999999999996,100,10
0.14250000000000002,0.45749999999999996,100,10
0.1575,0.45749999999999996,100,10
0.1725,0.45749999999999996,100,10
0.1875,0.45749999999999996,100,10
0.2025,0.45749999999999996,100,10
0.2175,0.45749999999999996,100,10
0.23249999999999998,0.45749999999999996,100,10
0.2475,0.45749999999999996,100,10
0.2625,0.45749999999999996,15,10
0.2775,0.45749999999999996,16,10
0.2925,0.45749999999999996,18,10
0.3075,0.45749999999999996,16,10
0.3225,0.45749999999999996,11,10
0.33749999999999997,0.45749999999999996,14,10
0.3525,0.45749999999999996,13,10
0.3675,0.45749999999999996,14,10
0.3825,0.45749999999999996,11,10
0.3975,0.45749999999999996,10,10
0.4125,0.45749999999999996,11,10
0.4275,0.45749999999999996,10,10
0.4425,0.45749999999999996,9,10
0.45749999999999996,0.45749999999999996,12,10
0.4725,0.45749999999999996,8,10
0.4875,0.45749999999999996,7,10
0.5025,0.45749999999999996,5,10
0.5175,0.45749999999999996,6,10
0.5325,0.45749999999999996,7,10
0.5475,0.45749999999999996,3,10
0.5624999999999999,0.45749999999999996,3,10
0.5774999999999999,0.45749999999999996,3,10
0.5924999999999999,0.45749999999999996,3,10
0.6074999999999999,0.45749999999999996,0,10
0.6224999999999999,0.45749999999999996,1,10
0.6375,0.45749999999999996,2,10
0.6525,0.45749999999999996,1,10
0.6674999999999999,0.45749999999999996,1,10
0.6824999999999999,0.45749999999999996,4,10
0.6974999999999999,0.45749999999999996,1,10
0.7124999999999999,0.45749999999999996,4,10
0.7274999999999999,0.45749999999999996,3,10
0.7424999999999999,0.45749999999999996,3,10
0.7575,0.45749999999999996,7,10
0.7725,0.45749999999999996,6,10
0.7875,0.45749999999999996,4,10
0.8024999999999999,0.45749999999999996,4,10
0.8174999999999999,0.45749999999999996,4,10
0.8324999999999999,0.45749999999999996,3,10
0.8474999999999999,0.45749999999999996,2,10
0.8624999999999999,0.45749999999999996,4,10
0.8775,0.45749999999999996,5,10
0.8925,0.45749999999999996,3,10
0.9074999999999999,0.45749999999999996,2,10
0.9224999999999999,0.45749999999999996,2,10
0.9374999999999999,0.45749999999999996,1,10
0.9524999999999999,0.45749999999999996,0,10
0.9674999999999999,0.45749999999999996,0,10
0.9824999999999999,0.45749999999999996,0,10
0.9974999999999999,0.45749999999999996,2,10
1.0125,0.45749999999999996,2,10
1.0275,0.45749999999999996,7,10
1.0425,0.45749999999999996,7,10
1.0575,0.45749999999999996,8,10
1.0725,0.45749999999999996,6,10
1.0875000000000001,0.45749999999999996,7,10
1.1025,0.45749999999999996,12,10
1.1175,0.45749999999999996,11,10
1.1325,0.45749999999999996,11,10
1.1475,0.45749999999999996,14,10
1.1625,0.45749999999999996,15,10
1.1775,0.45749999999999996,18,10
1.1925000000000001,0.45749999999999996,17,10
1.2075,0.45749999999999996,16,10
1.2225,0.45749999999999996,19,10
1.2375,0.45749999999999996,19,10
1.2525,0.45749999999999996,100,10
1.2675,0.45749999999999996,100,10
1.2825,0.45749999999999996,100,10
1.2975,0.45749999999999996,100,10
1.3125,0.45749999999999996,100,10
1.3275,0.45749999999999996,100,10
1.3425,0.45749999999999996,100,10
1.3575,0.45749999999999996,100,10
1.3725,0.45749999999999996,100,10
1.3875,0.45749999999999996,100,10
1.4025,0.45749999999999996,100,10
1.4175,0.45749999999999996,100,10
1.4325,0.45749999999999996,100,10
1.4475,0.45749999999999996,100,10
1.4625,0.45749999999999996,100,10
1.4775,0.45749999999999996,100,10
1.4925,0.45749999999999996,100,10
0.0075,0.4725,100,10
0.0225,0.4725,100,10
0.0375,0.4725,100,10
0.0525,0.4725,100,10
0.0675,0.4725,100,10
0.08249999999999999,0.4725,100,10
0.0975,0.4725,100,10
0.11249999999999999,0.4725,100,10
0.1275,0.4725,100,10
0.14250000000000002,0.4725,100,10
0.1575,0.4725,100,10
0.1725,0.4725,100,10
0.1875,0.4725,100,10
0.2025,0.4725,100,10
0.2175,0.4725,100,10
0.23249999999999998,0.4725,100,10
0.2475,0.4725,100,10
0.2625,0.4725,17,10
0.2775,0.4725,14,10
0.2925,0.4725,12,10
0.3075,0.4725,15,10
0.3225,0.4725,14,10
0.33749999999999997,0.4725,14,10
0.3525,0.4725,9,10
0.3675,0.4725,9,10
0.3825,0.4725,14,10
0.3975,0.4725,13,10
0.4125,0.4725,12,10
0.4275,0.4725,7,10
0.4425,0.4725,8,10
0.45749999999999996,0.4725,11,10
0.4725,0.4725,4,10
0.4875,0.4725,7,10
0.5025,0.4725,7,10
0.5175,0.4725,6,10
0.5325,0.4725,3,10
0.5475,0.4725,4,10
0.5624999999999999,0.4725,2,10
0.5774999999999999,0.4725,2,10
0.5924999999999999,0.4725,2,10
0.6074999999999999,0.4725,0,10
0.6224999999999999,0.4725,0,10
0.6375,0.4725,0,10
0.6525,0.4725,1,10
0.6674999999999999,0.4725,1,10
0.6824999999999999,0.4725,1,10
0.6974999999999999,0.4725,1,10
0.7124999999999999,0.4725,3,10
0.7274999999999999,0.4725,3,10
0.7424999999999999,0.4725,1,10
0.7575,0.4725,5,10
0.7725,0.4725,5,10
0.7875,0.4725,4,10
0.8024999999999999,0.4725,2,10
0.8174999999999999,0.4725,1,10
0.8324999999999999,0.4725,1,10
0.8474999999999999,0.4725,3,10
0.8624999999999999,0.4725,4,10
0.8775,0.4725,4,10
0.8925,0.4725,2,10
0.9074999999999999,0.4725,0,10
0.9224999999999999,0.4725,0,10
0.9374999999999999,0.4725,0,10
0.9524999999999999,0.4725,0,10
0.9674999999999999,0.4725,0,10
0.9824999999999999,0.4725,0,10
0.9974999999999999,0.4725,1,10
1.0125,0.4725,4,10
1.0275,0.4725,3,10
1.0425,0.4725,5,10
1.0575,0.4725,7,10
1.0725,0.4725,7,10
1.0875000000000001,0.4725,6,10
1.1025,0.4725,6,10
1.1175,0.4725,12,10
1.1325,0.4725,14,10
1.1475,0.4725,14,10
1.1625,0.4725,16,10
1.1775,0.4725,20,10
1.1925000000000001,0.4725,20,10
1.2075,0.4725,18,10
1.2225,0.4725,20,10
1.2375,0.4725,20,10
1.2525,0.4725,100,10
1.2675,0.4725,100,10
1.2825,0.4725,100,10
1.2975,0.4725,100,10
1.3125,0.4725,100,10
1.3275,0.4725,100,10
1.3425,0.4725,100,10
1.3575,0.4725,100,10
1.3725,0.4725,100,10
1.3875,0.4725,100,10
1.4025,0.4725,100,10
1.4175,0.4725,100,10
1.4325,0.4725,100,10
1.4475,0.4725,100,10
1.4625,0.4725,100,10
1.4775,0.4725,100,10
1.4925,0.4725,100,10
0.0075,0.4875,100,10
0.0225,0.4875,100,10
0.0375,0.4875,100,10
0.0525,0.4875,100,10
0.0675,0.4875,100,10
0.08249999999999999,0.4875,100,10
0.0975,0.4875,100,10
0.11249999999999999,0.4875,100,10
0.1275,0.4875,100,10
0.14250000000000002,0.4875,100,10
0.1575,0.4875,100,10
0.1725,0.4875,100,10
0.1875,0.4875,100,10
0.2025,0.4875,100,10
0.2175,0.4875,100,10
0.23249999999999998,0.4875,100,10
0.2475,0.4875,100,10
0.2625,0.4875,10,10
0.2775,0.4875,13,10
0.2925,0.4875,10,10
0.3075,0.4875,12,10
0.3225,0.4875,12,10
0.33749999999999997,0.4875,8,10
0.3525,0.4875,9,10
0.3675,0.4875,8,10
0.3825,0.4875,7,10
0.3975,0.4875,8,10
0.4125,0.4875,8,10
0.4275,0.4875,8,10
0.4425,0.4875,7,10
0.45749999999999996,0.4875,6,10
0.4725,0.4875,4,10
0.4875,0.4875,5,10
0.5025,0.4875,4,10
0.5175,0.4875,5,10
0.5325,0.4875,6,10
0.5475,0.4875,4,10
0.5624999999999999,0.4875,3,10
0.5774999999999999,0.4875,3,10
0.5924999999999999,0.4875,1,10
0.6074999999999999,0.4875,1,10
0.6224999999999999,0.4875,1,10
0.6375,0.4875,0,10
0.6525,0.4875,0,10
0.6674999999999999,0.4875,0,10
0.6824999999999999,0.4875,0,10
0.6974999999999999,0.4875,1,10
0.7124999999999999,0.4875,1,10
0.7274999999999999,0.4875,2,10
0.7424999999999999,0.4875,0,10
0.7575,0.4875,1,10
0.7725,0.4875,3,10
0.7875,0.4875,3,10
0.8024999999999999,0.4875,4,10
0.8174999999999999,0.4875,1,10
0.8324999999999999,0.4875,3,10
0.8474999999999999,0.4875,1,10
0.8624999999999999,0.4875,3,10
0.8775,0.4875,4,10
0.8925,0.4875,2,10
0.9074999999999999,0.4875,0,10
0.9224999999999999,0.4875,0,10
0.9374999999999999,0.4875,0,10
0.9524999999999999,0.4875,0,10
0.9674999999999999,0.4875,0,10
0.9824999999999999,0.4875,0,10
0.9974999999999999,0.4875,0,10
1.0125,0.4875,2,10
1.0275,0.4875,5,10
1.0425,0.4875,3,10
1.0575,0.4875,8,10
1.0725,0.4875,5,10
1.0875000000000001,0.4875,7,10
1.1025,0.4875,7,10
1.1175,0.4875,11,10
1.1325,0.4875,14,10
1.1475,0.4875,17,10
1.1625,0.4875,15,10
1.1775,0.4875,17,10
1.1925000000000001,0.4875,16,10
1.2075,0.4875,19,10
1.2225,0.4875,23,10
1.2375,0.4875,24,10
1.2525,0.4875,100,10
1.2675,0.4875,100,10
1.2825,0.4875,100,10
1.2975,0.4875,100,10
1.3125,0.4875,100,10
1.3275,0.4875,100,10
1.3425,0.4875,100,10
1.3575,0.4875,100,10
1.3725,0.4875,100,10
1.3875,0.4875,100,10
1.4025,0.4875,100,10
1.4175,0.4875,100,10
1.4325,0.4875,100,10
1.4475,0.4875,100,10
1.4625,0.4875,100,10
1.4775,0.4875,100,10
1.4925,0.4875,100,10
0.0075,0.5025,100,10
0.0225,0.5025,100,10
0.0375,0.5025,100,10
0.0525,0.5025,100,10
0.0675,0.5025,100,10
0.08249999999999999,0.5025,100,10
0.0975,0.5025,100,10
0.11249999999999999,0.5025,100,10
0.1275,0.5025,100,10
0.14250000000000002,0.5025,100,10
0.1575,0.5025,100,10
0.1725,0.5025,100,10
0.1875,0.5025,100,10
0.2025,0.5025,100,10
0.2175,0.5025,100,10
0.23249999999999998,0.5025,100,10
0.2475,0.5025,100,10
